[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 498]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 499]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 500]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 501]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 502]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 503]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 504]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 505]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 506]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 507]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 508]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 509]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 510]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 511]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 512]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 513]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 514]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 515]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 516]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 517]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 518]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 519]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 520]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 521]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 522]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 523]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 524]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 525]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 526]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 527]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 528]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 529]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 530]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 531]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 532]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 533]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 534]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 535]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 536]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 537]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 538]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 539]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 540]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 541]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 542]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 543]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 544]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 545]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 546]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 547]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 548]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 549]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 550]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 551]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 552]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 553]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 554]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 555]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 556]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 557]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 558]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 559]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 560]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 561]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 562]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 563]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 564]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 565]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 566]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 567]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 568]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 569]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 570]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 571]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 572]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 573]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 574]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 575]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 576]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 577]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 578]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 579]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 580]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 581]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 582]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 583]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 584]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 585]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 586]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 587]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 588]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 589]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 590]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 591]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 592]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 67]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 41, 68]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 41, 69]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 593]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 594]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 595]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 596]
[0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 24, 27, 26, 597]
[0, 0, 0, 0, 4, 10, 9, 27, 26, 24, 27, 26, 24, 27, 26, 598]
[0, 0, 0, 0, 4, 10, 9, 27, 26, 24, 27, 26, 24, 27, 26, 599]
[0, 0, 0, 0, 4, 10, 9, 27, 26, 24, 27, 26, 24, 27, 26, 600]
[0, 0, 0, 0, 4, 10, 9, 27, 26, 24, 27, 26, 24, 27, 26, 601]
[0, 0, 0, 0, 4, 10, 9, 27, 26, 24, 27, 26, 24, 27, 26, 602]
[0, 0, 0, 0, 4, 10, 9, 27, 26, 24, 27, 26, 24, 27, 26, 603]
[0, 0, 0, 0, 4, 10, 9, 27, 26, 24, 27, 26, 24, 27, 26, 604]
[0, 0, 0, 0, 4, 10, 9, 27, 26, 24, 27, 26, 24, 27, 26, 605]
[0, 0, 0, 0, 4, 10, 9, 27, 26, 24, 27, 26, 24, 27, 26, 606]
[0, 0, 0, 0, 4, 10, 9, 27, 26, 24, 27, 26, 24, 27, 26, 607]
[0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 27, 26, 24, 27, 26, 608]
[0, 0, 0, 0, 4, 10, 9, 27, 26, 24, 27, 26, 24, 27, 26, 609]
[0, 0, 0, 0, 4, 10, 9, 27, 26, 24, 27, 26, 24, 27, 26, 610]
[0, 0, 0, 0, 4, 10, 9, 27, 26, 24, 27, 26, 24, 27, 26, 611]
[0, 0, 0, 0, 4, 10, 9, 27, 26, 24, 27, 26, 24, 27, 26, 612]
[0, 0, 0, 0, 4, 10, 9, 27, 26, 24, 27, 26, 24, 27, 26, 613]
[0, 0, 0, 0, 4, 10, 9, 27, 26, 24, 27, 26, 24, 27, 26, 614]
[0, 0, 0, 0, 4, 10, 9, 27, 26, 24, 27, 26, 24, 27, 26, 615]
[0, 0, 0, 0, 4, 10, 9, 27, 26, 24, 27, 26, 24, 27, 26, 616]
[0, 0, 0, 0, 4, 10, 9, 27, 26, 24, 27, 26, 24, 27, 26, 617]
[0, 0, 0, 0, 4, 10, 9, 27, 26, 24, 27, 26, 24, 27, 26, 618]
[0, 0, 0, 0, 4, 10, 9, 27, 26, 24, 27, 26, 24, 27, 26, 619]
[0, 0, 0, 0, 4, 10, 9, 27, 26, 24, 27, 26, 24, 27, 26, 620]
[0, 0, 0, 0, 4, 10, 9, 27, 26, 24, 27, 26, 24, 27, 26, 621]
[0, 0, 0, 0, 4, 10, 9, 27, 26, 24, 27, 26, 24, 27, 26, 622]
[0, 0, 0, 0, 4, 10, 9, 27, 26, 24, 27, 26, 24, 27, 26, 623]
[0, 0, 0, 0, 4, 10, 9, 27, 26, 24, 27, 26, 24, 27, 26, 624]
[0, 0, 0, 0, 4, 10, 9, 27, 26, 24, 27, 26, 24, 27, 26, 625]
[0, 0, 0, 0, 4, 10, 9, 27, 26, 24, 27, 26, 24, 27, 26, 626]
[0, 0, 0, 0, 4, 10, 9, 27, 26, 24, 27, 26, 24, 27, 26, 627]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 46, 628]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 46, 629]
[0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 52, 66]
[0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 59, 630]
[0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 65]
[0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 41, 66]
[0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 13, 10, 25, 9, 629]
[0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 52, 346]
[0, 0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 59, 58]
[0, 0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 346]
[0, 0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 249, 41, 632]
[0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 346]
[0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 40]
[4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 59, 22, 628]
[4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 59, 41, 633]
[4, 10, 9, 46, 13, 45, 21, 13, 10, 9, 46, 13, 45, 25, 9, 629]
[0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 3, 2, 9, 629]
[0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 628]
[0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 41, 634]
[0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 634]
[0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 628]
[0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 41, 635]
[0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 634]
[0, 0, 0, 0, 4, 10, 9, 46, 13, 57, 57, 13, 10, 25, 41, 635]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 40]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 40]
[0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 634]
[0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 3, 2, 249, 40]
[0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 634]
[0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 41, 636]
[0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 637]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 40]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 41, 638]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 637]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 10, 25, 41, 639]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 40]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 41, 640]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 637]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 10, 25, 41, 641]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 40]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 41, 642]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 637]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 10, 25, 41, 642]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 40]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 41, 643]
[0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 637]
[0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 41, 643]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 10, 25, 249, 644]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 40]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 41, 645]
[0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 637]
[0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 41, 645]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 10, 25, 249, 145]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 40]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 41, 646]
[0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 634]
[0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 41, 647]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 10, 25, 9, 648]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 40]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 41, 649]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 637]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 10, 25, 41, 649]
[0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 637]
[0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 41, 646]
[0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 40]
[0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 41, 646]
[0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 59, 634]
[0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 41, 647]
[0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 59, 637]
[0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 41, 646]
[0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 57, 10, 25, 9, 637]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 40]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 41, 650]
[0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 59, 40]
[0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 41, 638]
[0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 10, 25, 9, 41, 651]
[0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 637]
[0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 41, 642]
[4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 59, 22, 40]
[4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 59, 41, 650]
[0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 41, 652]
[4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 59, 22, 40]
[4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 59, 41, 642]
[0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 10, 25, 49, 145]
[4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 59, 22, 40]
[4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 59, 41, 650]
[0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 41, 653]
[4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 59, 22, 40]
[4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 59, 41, 642]
[0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 10, 25, 49, 23]
[4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 59, 22, 40]
[4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 59, 41, 650]
[0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 41, 654]
[4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 59, 22, 40]
[4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 59, 41, 642]
[0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 10, 25, 49, 147]
[4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 59, 22, 40]
[4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 59, 41, 640]
[0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 41, 652]
[4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 59, 22, 40]
[4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 59, 41, 642]
[0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 10, 25, 49, 145]
[4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 59, 22, 40]
[4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 59, 41, 640]
[0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 41, 653]
[4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 59, 22, 40]
[4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 59, 41, 642]
[0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 10, 25, 49, 23]
[4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 59, 22, 40]
[4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 59, 41, 640]
[0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 41, 654]
[4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 59, 22, 40]
[4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 59, 41, 642]
[0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 57, 13, 10, 25, 49, 147]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 40]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 41, 655]
[0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 10, 25, 145]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 40]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 41, 656]
[0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 10, 25, 145]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 40]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 41, 657]
[0, 0, 0, 0, 4, 10, 9, 46, 13, 10, 25, 46, 13, 10, 25, 31]
[0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 634]
[0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 41, 636]
[0, 0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 41, 43]
[0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 41, 658]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 40]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 41, 657]
[0, 0, 0, 0, 4, 10, 9, 46, 13, 10, 25, 46, 13, 10, 25, 19]
[0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 634]
[0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 41, 636]
[0, 0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 41, 43]
[0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 41, 659]
[0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 40]
[0, 0, 0, 0, 4, 10, 9, 46, 13, 10, 25, 46, 13, 45, 41, 657]
[0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 634]
[0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 41, 636]
[0, 0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 41, 43]
[0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 41, 660]
[0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 156]
[0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 40]
[0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 41, 657]
[0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 57, 40]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 40]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 52, 41, 655]
[0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 40]
[0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 41, 655]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 57, 10, 25, 156]
[0, 0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 156]
[0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 13, 45, 40]
[0, 0, 4, 10, 9, 46, 13, 45, 21, 631, 10, 25, 46, 59, 41, 655]
